9286;186;201;190;land;false;mountain;1
9287;163;220;151;land;false;mountain;1
9288;93;250;195;land;false;plains;1
9289;113;250;209;land;false;plains;1
9290;190;246;174;land;false;plains;1
9291;226;189;144;land;false;plains;1
9292;225;238;196;land;false;mountain;1
9293;69;232;250;land;false;desert;1
9294;112;212;180;land;false;mountain;1
9295;195;188;126;land;false;desert;1
9296;208;210;196;land;false;plains;1
9297;84;180;249;land;false;plains;1
9298;195;197;166;land;false;plains;1
9299;127;248;154;land;false;desert;1
9300;250;235;81;land;false;mountain;1
9301;226;199;127;land;false;forest;1
9302;169;114;226;land;false;plains;1
9303;155;149;252;land;false;desert;1
9304;179;186;246;land;false;desert;1
9305;219;158;171;land;false;plains;1
9306;182;170;219;land;true;plains;1
9307;219;181;216;land;false;plains;1
9308;153;242;210;land;false;plains;1
9309;211;176;159;land;false;desert;1
9310;82;233;201;land;false;forest;1
9311;202;143;167;land;false;plains;1
9312;213;130;198;land;true;plains;1
9313;139;129;240;land;false;plains;1
9314;254;129;218;land;false;plains;1
9315;134;180;251;land;false;forest;1
9316;149;207;148;land;false;plains;1
9317;214;223;131;land;false;plains;1
9318;212;186;187;land;false;plains;1
9319;164;251;129;land;false;plains;1
9320;195;225;189;land;false;mountain;1
9321;203;171;229;land;false;desert;1
9322;173;147;253;land;false;desert;1
9323;175;192;237;land;false;forest;1
9324;140;151;241;land;false;plains;1
9325;232;248;223;land;false;plains;1
9326;169;194;254;land;true;plains;1
9327;87;216;247;land;false;desert;1
9328;131;184;225;land;false;desert;1
9329;56;251;217;land;true;plains;1
9330;188;233;233;land;false;plains;1
9331;150;129;223;land;false;mountain;1
9332;215;173;200;land;false;plains;1
9333;247;92;220;land;false;plains;1
9334;217;146;153;land;false;mountain;1
9335;235;234;52;land;false;desert;1
9336;222;195;128;land;false;mountain;1
9337;46;254;220;land;false;desert;1
9338;121;187;242;land;false;plains;1
9339;220;131;241;land;false;plains;1
9340;247;91;199;land;false;desert;1
9341;194;220;121;land;false;plains;1
9342;183;200;134;land;false;forest;1
9343;227;186;239;land;false;plains;1
9344;238;165;254;land;false;plains;1
9345;187;168;171;land;false;plains;1
9346;225;245;122;land;false;desert;1
9347;238;171;200;land;false;forest;1
9348;230;215;159;land;false;desert;1
9349;222;80;253;land;false;plains;1
9350;218;144;209;land;false;mountain;1
9351;203;177;144;land;false;desert;1
9352;144;195;239;land;false;forest;1
9353;212;85;219;land;false;mountain;1
9354;249;184;142;land;false;plains;1
9355;228;185;244;land;false;plains;1
9356;172;87;250;land;false;plains;1
9357;239;223;39;land;false;mountain;1
9358;248;172;188;land;false;desert;1
9359;127;163;237;land;false;forest;1
9360;189;177;206;land;false;plains;1
9361;140;228;221;land;false;plains;1
9362;220;189;203;land;false;plains;1
9363;154;174;176;land;false;plains;1
9364;187;191;140;land;false;forest;1
9365;182;156;241;land;false;plains;1
9366;170;240;176;land;false;plains;1
9367;217;99;246;land;false;plains;1
9368;246;54;238;land;false;plains;1
9369;180;147;234;land;false;forest;1
9370;113;144;246;land;false;mountain;1
9371;222;62;250;land;false;plains;1
9372;136;228;189;land;false;plains;1
9373;196;249;136;land;false;mountain;1
9374;165;194;246;land;false;forest;1
9375;249;180;84;land;false;plains;1
9376;239;171;94;land;false;plains;1
9377;185;210;134;land;false;plains;1
9378;196;241;206;land;false;desert;1
9379;225;223;170;land;false;plains;1
9380;211;244;193;land;false;plains;1
9381;211;246;131;land;false;desert;1
9382;106;171;240;land;false;desert;1
9383;136;155;232;land;true;plains;1
9384;202;183;132;land;false;plains;1
9385;131;197;185;land;false;desert;1
9386;168;170;196;land;false;mountain;1
9387;211;135;167;land;true;plains;1
9388;225;225;169;land;false;forest;1
9389;245;228;56;land;false;plains;1
9390;234;247;27;land;false;plains;1
9391;194;152;220;land;false;desert;1
9392;238;251;103;land;false;desert;1
9393;186;185;196;land;false;desert;1
9394;227;105;206;land;false;plains;1
9395;237;155;193;land;false;forest;1
9396;203;183;251;land;false;plains;1
9397;64;186;254;land;false;plains;1
9398;220;200;212;land;false;plains;1
9399;233;174;171;land;false;plains;1
9400;229;192;206;land;false;mountain;1
9401;237;128;216;land;false;desert;1
9402;118;222;244;land;false;mountain;1
9403;190;210;214;land;false;desert;1
9404;236;243;120;land;false;forest;1
9405;198;114;237;land;false;plains;1
9406;114;226;173;land;false;mountain;1
9407;191;151;213;land;false;forest;1
9408;232;146;181;land;false;plains;1
9409;179;190;201;land;true;plains;1
9410;232;251;94;land;false;forest;1
9411;231;194;169;land;false;mountain;1
9412;248;197;75;land;false;desert;1
9413;190;182;166;land;false;desert;1
9414;237;208;243;land;false;plains;1
9415;149;121;234;land;false;plains;1
9416;120;213;192;land;false;forest;1
9417;253;188;225;land;false;mountain;1
9418;230;240;106;land;false;plains;1
9419;104;254;251;land;false;plains;1
9420;114;200;207;land;false;forest;1
9421;193;201;218;land;false;forest;1
9422;124;210;250;land;false;plains;1
9423;219;154;195;land;false;mountain;1
9424;248;149;213;land;false;plains;1
9425;154;178;193;land;false;plains;1
9426;245;43;220;land;false;plains;1
9427;230;111;184;land;false;plains;1
9428;203;231;134;land;false;desert;1
9429;133;219;176;land;false;plains;1
9430;233;137;214;land;false;plains;1
9431;200;141;177;land;false;plains;1
9432;238;176;158;land;true;plains;1
9433;197;161;234;land;false;plains;1
9434;161;156;214;land;false;forest;1
9435;214;168;221;land;false;plains;1
9436;217;215;106;land;false;plains;1
9437;130;182;199;land;false;desert;1
9438;211;159;198;land;false;mountain;1
9439;252;156;221;land;false;desert;1
9440;222;234;181;land;false;desert;1
9441;110;176;243;land;false;desert;1
9442;245;126;134;land;false;plains;1
9443;144;204;162;land;false;mountain;1
9444;193;126;188;land;false;desert;1
9445;143;199;183;land;false;plains;1
9446;210;233;168;land;true;forest;1
9447;235;64;215;land;false;plains;1
9448;117;251;170;land;false;plains;1
9449;145;242;117;land;false;forest;1
9450;177;180;170;land;false;forest;1
9451;63;254;232;land;false;plains;1
9452;211;225;190;land;true;forest;1
9453;229;242;88;land;true;plains;1
9454;216;126;241;land;false;plains;1
9455;94;251;244;land;false;forest;1
9456;223;235;190;land;false;mountain;1
9457;151;184;190;land;false;plains;1
9458;180;101;230;land;false;plains;1
9459;229;215;243;land;false;plains;1
9460;151;224;159;land;false;mountain;1
9461;239;138;180;land;false;plains;1
9462;160;219;198;land;false;forest;1
9463;244;247;215;land;false;plains;1
9464;242;27;246;land;false;plains;1
9465;226;233;84;land;false;plains;1
9466;159;202;196;land;false;mountain;1
9467;186;251;75;land;false;mountain;1
9468;179;181;168;land;false;plains;1
9469;230;231;158;land;false;forest;1
9470;35;240;228;land;false;plains;1
9471;208;225;254;land;true;plains;1
9472;119;251;165;land;true;forest;1
9473;179;224;169;land;false;plains;1
9474;217;241;190;land;false;mountain;1
9475;60;230;223;land;false;desert;1
9476;221;102;178;land;false;forest;1
9477;114;241;171;land;false;plains;1
9478;106;210;251;land;false;plains;1
9479;248;221;231;land;false;plains;1
9480;231;197;168;land;false;forest;1
9481;129;176;250;land;false;plains;1
9482;153;245;241;land;false;desert;1
9483;222;223;171;land;false;plains;1
9484;124;253;136;land;false;forest;1
9485;90;253;252;land;false;plains;1
9486;144;247;146;land;false;desert;1
9487;240;180;90;land;false;desert;1
9488;219;250;239;land;true;forest;1
9489;152;183;215;land;true;plains;1
9490;226;253;130;land;false;plains;1
9491;242;182;152;land;false;forest;1
9492;149;252;252;land;false;desert;1
9493;221;222;105;land;false;urban;1
9494;115;232;218;land;false;plains;1
9495;205;250;212;land;false;plains;1
9496;196;243;230;land;false;forest;1
9497;133;167;243;land;false;forest;1
9498;152;155;247;land;false;plains;1
9499;250;113;201;land;false;plains;1
9500;248;53;244;land;false;plains;1
9501;71;225;223;land;false;mountain;1
9502;32;244;254;land;false;plains;1
9503;237;169;177;land;false;plains;1
9504;205;98;204;land;false;plains;1
9505;103;152;249;land;false;plains;1
9506;205;164;189;land;true;plains;1
9507;221;165;208;land;false;plains;1
9508;187;193;137;land;false;desert;1
9509;138;253;133;land;false;mountain;1
9510;203;171;197;land;false;plains;1
9511;194;190;164;land;false;plains;1
9512;179;182;163;land;false;plains;1
9513;241;201;67;land;false;plains;1
9514;254;151;204;land;false;plains;1
9515;151;164;215;land;false;mountain;1
9516;138;197;178;land;false;plains;1
9517;126;215;229;land;true;plains;1
9518;74;228;241;land;false;plains;1
9519;150;215;204;land;false;forest;1
9520;242;119;189;land;true;plains;1
9521;243;183;187;land;false;plains;1
9522;223;224;153;land;false;plains;1
9523;166;235;214;land;true;plains;1
9524;225;178;170;land;false;mountain;1
9525;201;200;125;land;false;desert;1
9526;253;237;25;land;false;plains;1
9527;149;143;238;land;false;plains;1
9528;247;93;208;land;false;desert;1
9529;250;243;193;land;false;mountain;1
9530;118;222;182;land;false;plains;1
9531;217;65;253;land;true;plains;1
9532;62;219;249;land;false;mountain;1
9533;162;185;198;land;false;mountain;1
9534;135;227;154;land;false;mountain;1
9535;219;86;241;land;false;desert;1
9536;177;154;219;land;false;forest;1
9537;223;226;221;land;false;plains;1
9538;219;234;224;land;false;plains;1
9539;247;220;177;land;false;forest;1
9540;133;193;237;land;false;plains;1
9541;228;202;171;land;false;forest;1
9542;206;161;187;land;false;desert;1
9543;132;241;150;land;true;forest;1
9544;218;254;157;land;false;plains;1
9545;147;207;215;land;false;mountain;1
9546;246;233;186;land;false;forest;1
9547;85;238;214;land;false;desert;1
9548;243;161;183;land;false;forest;1
9549;228;194;85;land;false;plains;1
9550;223;161;234;land;false;plains;1
9551;146;212;210;land;false;desert;1
9552;161;252;125;land;false;mountain;1
9553;97;208;226;land;false;plains;1
9554;239;161;231;land;false;forest;1
9555;123;166;231;land;true;plains;1
9556;181;173;206;land;false;plains;1
9557;210;146;175;land;false;plains;1
9558;252;142;122;land;true;forest;1
9559;199;124;219;land;false;plains;1
9560;120;235;150;land;true;plains;1
9561;154;142;221;land;true;plains;1
9562;252;232;39;land;false;desert;1
9563;252;174;158;land;false;desert;1
9564;167;193;177;land;false;mountain;1
9565;157;199;214;land;false;forest;1
9566;254;78;245;land;false;plains;1
9567;251;215;86;land;false;plains;1
9568;239;142;175;land;false;plains;1
9569;245;254;127;land;false;plains;1
9570;253;227;64;land;false;plains;1
9571;236;138;152;land;false;plains;1
9572;197;248;169;land;false;mountain;1
9573;220;250;101;land;false;plains;1
9574;223;239;148;land;false;plains;1
9575;110;212;202;land;false;plains;1
9576;204;184;207;land;false;forest;1
9577;245;133;132;land;false;plains;1
9578;30;229;252;land;true;plains;1
9579;218;201;203;land;false;forest;1
9580;235;157;121;land;false;forest;1
9581;226;136;176;land;false;forest;1
9582;217;232;180;land;false;plains;1
9583;213;245;79;land;false;mountain;1
9584;182;167;159;land;false;forest;1
9585;237;224;56;land;false;desert;1
9586;180;90;237;land;false;plains;1
9587;215;88;200;land;false;plains;1
9588;228;124;221;land;false;plains;1
9589;238;165;98;land;false;desert;1
9590;251;211;46;land;false;desert;1
9591;242;250;170;land;true;forest;1
9592;138;177;210;land;true;plains;1
9593;251;199;102;land;false;plains;1
9594;186;207;188;land;false;desert;1
9595;135;221;194;land;false;plains;1
9596;189;156;225;land;true;plains;1
9597;109;233;162;land;false;plains;1
9598;223;221;61;land;false;mountain;1
9599;199;142;214;land;false;mountain;1
9600;130;225;180;land;false;mountain;1
9601;107;226;219;land;false;plains;1
9602;248;95;202;land;false;forest;1
9603;133;225;188;land;true;plains;1
9604;162;249;123;land;false;mountain;1
9605;249;160;111;land;false;plains;1
9606;223;182;188;land;false;plains;1
9607;249;70;232;land;false;plains;1
9608;159;101;248;land;false;plains;1
9609;254;157;135;land;false;plains;1
9610;160;175;184;land;false;desert;1
9611;115;221;226;land;false;desert;1
9612;191;147;233;land;false;mountain;1
9613;199;129;235;land;false;plains;1
9614;82;213;251;land;false;desert;1
9615;142;242;237;land;false;mountain;1
9616;190;215;185;land;false;forest;1
9617;202;251;226;land;false;plains;1
9618;243;125;171;land;false;plains;1
9619;244;185;210;land;false;plains;1
9620;152;195;212;land;true;plains;1
9621;251;128;158;land;false;plains;1
9622;179;155;220;land;false;mountain;1
9623;156;178;186;land;false;plains;1
9624;216;210;126;land;false;plains;1
9625;201;127;207;land;true;plains;1
9626;247;184;174;land;false;mountain;1
9627;250;118;228;land;true;plains;1
9628;140;110;254;land;false;plains;1
9629;163;232;211;land;false;plains;1
9630;245;172;175;land;false;mountain;1
9631;81;204;234;land;false;plains;1
9632;254;215;161;land;false;mountain;1
9633;188;88;249;land;false;desert;1
9634;219;213;195;land;false;plains;1
9635;174;221;110;land;false;desert;1
9636;162;206;182;land;false;mountain;1
9637;234;141;231;land;false;mountain;1
9638;105;226;172;land;false;plains;1
9639;236;241;148;land;false;mountain;1
9640;183;238;98;land;false;mountain;1
9641;191;203;124;land;false;mountain;1
9642;223;101;193;land;false;mountain;1
9643;240;167;227;land;false;plains;1
9644;212;131;208;land;false;desert;1
9645;243;170;157;land;false;plains;1
9646;219;124;215;land;false;plains;1
9647;194;203;181;land;false;desert;1
9648;234;210;180;land;false;mountain;1
9649;126;244;162;land;false;desert;1
9650;179;183;202;land;false;plains;1
9651;199;183;213;land;false;plains;1
9652;182;233;186;land;false;plains;1
9653;182;252;196;land;false;plains;1
9654;212;150;222;land;false;plains;1
9655;163;225;145;land;true;plains;1
9656;251;221;48;land;true;forest;1
9657;222;192;145;land;false;plains;1
9658;77;253;200;land;false;mountain;1
9659;172;233;114;land;false;plains;1
9660;203;203;162;land;false;plains;1
9661;195;251;185;land;false;plains;1
9662;129;220;193;land;false;mountain;1
9663;166;187;230;land;false;mountain;1
9664;147;245;115;land;false;plains;1
9665;240;122;178;land;false;plains;1
9666;248;190;75;land;false;plains;1
9667;191;176;221;land;true;plains;1
9668;144;170;218;land;false;desert;1
9669;166;217;151;land;false;plains;1
9670;229;132;235;land;false;forest;1
9671;127;189;249;land;false;plains;1
9672;225;166;234;land;false;plains;1
9673;232;241;140;land;false;mountain;1
9674;236;163;250;land;false;mountain;1
9675;163;221;130;land;false;mountain;1
9676;246;208;156;land;false;desert;1
9677;160;167;236;land;true;forest;1
9678;193;246;70;land;false;desert;1
9679;184;174;241;land;false;forest;1
9680;147;188;217;land;false;plains;1
9681;226;218;230;land;false;plains;1
9682;220;201;117;land;false;plains;1
9683;240;209;117;land;false;plains;1
9684;244;202;140;land;false;plains;1
9685;216;207;120;land;false;plains;1
9686;200;187;162;land;true;plains;1
9687;186;171;144;land;false;mountain;1
9688;209;169;125;land;false;plains;1
9689;166;219;118;land;true;plains;1
9690;244;91;242;land;true;plains;1
9691;116;232;153;land;true;plains;1
9692;126;201;201;land;false;desert;1
9693;41;253;208;land;false;mountain;1
9694;150;178;226;land;false;mountain;1
9695;151;237;119;land;false;forest;1
9696;45;231;241;land;true;plains;1
9697;195;231;140;land;false;plains;1
9698;120;242;147;land;false;plains;1
9699;179;215;155;land;false;plains;1
9700;198;244;229;land;false;urban;1
9701;178;140;194;land;false;plains;1
9702;251;111;154;land;false;plains;1
9703;131;224;250;land;false;plains;1
9704;164;192;239;land;false;plains;1
9705;177;249;127;land;false;desert;1
9706;48;252;210;land;false;plains;1
9707;221;157;225;land;true;plains;1
9708;221;54;232;land;false;mountain;1
9709;244;22;250;land;false;plains;1
9710;112;221;246;land;false;mountain;1
9711;239;199;127;land;false;forest;1
9712;190;62;249;land;false;mountain;1
9713;198;151;161;land;false;plains;1
9714;204;85;235;land;false;plains;1
9715;49;227;250;land;false;mountain;1
9716;188;245;156;land;false;desert;1
9717;109;195;215;land;false;plains;1
9718;185;94;240;land;false;mountain;1
9719;97;204;215;land;false;plains;1
9720;76;242;215;land;false;plains;1
9721;182;229;219;land;true;plains;1
9722;253;138;159;land;true;plains;1
9723;120;228;174;land;false;forest;1
9724;234;209;61;land;true;plains;1
9725;159;234;244;land;false;plains;1
9726;214;194;132;land;false;plains;1
9727;208;121;217;land;false;urban;1
9728;189;144;233;land;false;plains;1
9729;213;177;134;land;false;desert;1
9730;157;146;234;land;false;plains;1
9731;127;209;193;land;false;plains;1
9732;187;238;232;land;false;plains;1
9733;177;222;153;land;false;mountain;1
9734;249;228;151;land;false;plains;1
9735;187;148;206;land;false;desert;1
9736;248;254;113;land;false;mountain;1
9737;148;226;162;land;true;plains;1
9738;156;211;145;land;false;plains;1
9739;236;77;237;land;false;plains;1
9740;240;202;169;land;false;desert;1
9741;231;201;100;land;false;mountain;1
9742;180;142;236;land;false;plains;1
9743;228;122;216;land;false;plains;1
9744;73;199;244;land;false;plains;1
9745;203;210;131;land;true;forest;1
9746;250;26;238;land;false;plains;1
9747;251;245;219;land;true;plains;1
9748;207;213;83;land;false;forest;1
9749;182;156;220;land;false;plains;1
9750;62;246;252;land;false;mountain;1
9751;148;138;240;land;false;plains;1
9752;207;218;211;land;false;plains;1
9753;185;221;129;land;true;plains;1
9754;221;184;107;land;false;desert;1
9755;182;248;135;land;false;plains;1
9756;201;97;206;land;false;plains;1
9757;252;166;180;land;false;mountain;1
9758;207;175;121;land;false;plains;1
9759;141;187;248;land;false;mountain;1
9760;118;226;191;land;true;plains;1
9761;160;150;222;land;false;plains;1
9762;251;221;117;land;false;desert;1
9763;151;194;157;land;false;plains;1
9764;235;248;122;land;false;plains;1
9765;205;245;98;land;false;plains;1
9766;239;144;193;land;true;plains;1
9767;116;203;219;land;false;desert;1
9768;205;217;163;land;false;mountain;1
9769;210;49;254;land;false;plains;1
9770;222;148;178;land;false;forest;1
9771;115;206;214;land;false;mountain;1
9772;172;174;176;land;false;plains;1
9773;184;204;137;land;false;plains;1
9774;208;185;167;land;false;desert;1
9775;218;214;82;land;false;desert;1
9776;199;209;190;land;false;plains;1
9777;220;116;193;land;false;plains;1
9778;78;238;198;land;false;plains;1
9779;220;222;160;land;false;mountain;1
9780;254;252;252;land;false;forest;1
9781;92;246;189;land;false;desert;1
9782;240;157;132;land;false;mountain;1
9783;202;133;236;land;true;plains;1
9784;154;124;238;land;true;plains;1
9785;158;196;157;land;false;plains;1
9786;184;117;254;land;true;plains;1
9787;129;235;191;land;false;desert;1
9788;235;149;125;land;false;plains;1
9789;209;206;221;land;false;plains;1
9790;146;175;196;land;false;mountain;1
9791;173;227;103;land;false;forest;1
9792;103;246;206;land;true;forest;1
9793;239;202;93;land;false;plains;1
9794;162;227;206;land;false;desert;1
9795;107;190;214;land;false;plains;1
9796;149;161;217;land;false;forest;1
9797;129;254;183;land;true;plains;1
9798;250;240;123;land;false;plains;1
9799;218;232;210;land;false;plains;1
9800;250;143;181;land;false;plains;1
9801;188;210;162;land;false;forest;1
9802;137;231;247;land;false;desert;1
9803;254;214;232;land;false;desert;1
9804;221;172;136;land;false;plains;1
9805;88;202;215;land;true;plains;1
9806;206;205;94;land;false;desert;1
9807;229;199;140;land;false;plains;1
9808;119;213;235;land;false;plains;1
9809;196;145;249;land;false;mountain;1
9810;200;251;225;land;false;mountain;1
9811;253;203;189;land;false;mountain;1
9812;234;130;220;land;false;plains;1
9813;207;254;126;land;false;forest;1
9814;226;210;160;land;false;plains;1
9815;242;183;163;land;false;plains;1
9816;184;99;240;land;true;plains;1
9817;183;243;246;land;false;plains;1
9818;132;175;237;land;false;desert;1
9819;189;236;237;land;false;desert;1
9820;169;253;155;land;false;desert;1
9821;166;174;239;land;false;desert;1
9822;203;253;55;land;false;plains;1
9823;188;126;216;land;true;forest;1
9824;82;209;220;land;true;plains;1
9825;230;72;251;land;false;plains;1
9826;243;183;163;land;false;mountain;1
9827;79;200;254;land;true;plains;1
9828;169;167;234;land;false;forest;1
9829;251;202;82;land;false;plains;1
9830;96;250;168;land;false;forest;1
9831;207;181;231;land;false;desert;1
9832;247;206;207;land;false;desert;1
9833;205;244;151;land;true;plains;1
9834;247;121;148;land;false;mountain;1
9835;121;188;215;land;false;plains;1
9836;157;168;183;land;true;forest;1
9837;132;205;216;land;true;plains;1
9838;111;248;227;land;false;plains;1
9839;126;241;137;land;true;plains;1
9840;183;212;152;land;false;desert;1
9841;195;200;178;land;false;mountain;1
9842;174;86;253;land;false;desert;1
9843;187;126;253;land;false;plains;1
9844;197;198;233;land;true;plains;1
9845;105;225;200;land;false;plains;1
9846;206;207;127;land;false;plains;1
9847;196;183;202;land;false;desert;1
9848;99;198;213;land;false;plains;1
9849;204;226;92;land;true;plains;1
9850;243;241;169;land;false;desert;1
9851;143;218;254;land;false;plains;1
9852;219;240;170;land;false;plains;1
9853;222;69;219;land;false;plains;1
9854;244;138;209;land;false;plains;1
9855;130;252;210;land;false;desert;1
9856;135;241;184;land;false;desert;1
9857;119;224;199;land;false;plains;1
9858;107;173;233;land;false;forest;1
9859;245;153;140;land;false;plains;1
9860;236;253;14;land;false;desert;1
9861;248;185;171;land;false;desert;1
9862;247;183;239;land;false;plains;1
9863;49;227;231;land;false;plains;1
9864;248;142;204;land;true;plains;1
9865;193;153;224;land;false;forest;1
9866;177;224;148;land;false;desert;1
9867;161;239;198;land;false;desert;1
9868;164;194;240;land;false;plains;1
9869;253;130;186;land;true;plains;1
9870;144;162;222;land;false;plains;1
9871;183;231;184;land;false;desert;1
9872;199;198;158;land;false;plains;1
9873;144;224;150;land;true;forest;1
9874;198;252;61;land;false;plains;1
9875;243;146;189;land;false;desert;1
9876;237;196;234;land;false;plains;1
9877;186;174;145;land;false;desert;1
9878;230;189;97;land;false;desert;1
9879;147;166;208;land;true;plains;1
9880;201;144;254;land;false;desert;1
9881;249;113;243;land;false;mountain;1
9882;106;235;237;land;false;plains;1
9883;208;176;233;land;false;plains;1
9884;226;176;122;land;true;plains;1
9885;181;204;173;land;false;plains;1
9886;230;125;157;land;false;plains;1
9887;198;207;154;land;false;plains;1
9888;249;131;137;land;false;plains;1
9889;133;149;223;land;false;plains;1
9890;252;162;89;land;true;plains;1
9891;83;236;193;land;false;plains;1
9892;204;108;223;land;false;plains;1
9893;123;167;246;land;false;desert;1
9894;162;211;170;land;false;desert;1
9895;168;101;251;land;false;desert;1
9896;100;245;226;land;false;plains;1
9897;246;174;211;land;false;plains;1
9898;211;209;246;land;false;desert;1
9899;219;202;135;land;false;desert;1
9900;238;76;232;land;false;plains;1
9901;164;177;176;land;false;plains;1
9902;246;136;208;land;false;desert;1
9903;193;229;219;land;false;desert;1
9904;196;192;142;land;false;plains;1
9905;172;227;138;land;true;forest;1
9906;170;226;161;land;false;desert;1
9907;155;178;252;land;false;plains;1
9908;178;154;244;land;false;desert;1
9909;215;111;249;land;false;desert;1
9910;223;139;196;land;false;desert;1
9911;211;210;151;land;true;plains;1
9912;72;195;238;land;false;plains;1
9913;180;234;197;land;true;plains;1
9914;210;251;51;land;false;plains;1
9915;207;235;94;land;true;plains;1
9916;139;236;236;land;false;forest;1
9917;254;139;210;land;true;forest;1
9918;84;181;240;land;true;plains;1
9919;242;49;221;land;false;plains;1
9920;204;244;157;land;false;plains;1
9921;126;205;190;land;false;mountain;1
9922;190;203;122;land;false;plains;1
9923;219;251;244;land;false;plains;1
9924;198;156;237;land;false;plains;1
9925;127;249;230;land;false;plains;1
9926;251;227;168;land;false;desert;1
9927;156;242;104;land;false;plains;1
9928;123;195;252;land;true;plains;1
9929;118;199;207;land;false;plains;1
9930;154;173;212;land;false;desert;1
9931;208;173;222;land;false;mountain;1
9932;182;155;238;land;true;plains;1
9933;223;206;125;land;false;plains;1
9934;242;218;232;land;false;desert;1
9935;94;228;225;land;false;plains;1
9936;243;79;213;land;false;plains;1
9937;171;161;242;land;false;desert;1
9938;224;59;218;land;false;plains;1
9939;76;253;234;land;false;plains;1
9940;148;219;221;land;false;plains;1
9941;142;151;222;land;false;mountain;1
9942;170;195;213;land;true;forest;1
9943;161;155;225;land;false;plains;1
9944;246;92;238;land;false;plains;1
9945;123;211;186;land;false;plains;1
9946;247;227;146;land;false;desert;1
9947;221;85;239;land;true;plains;1
9948;185;242;161;land;false;plains;1
9949;250;219;154;land;false;plains;1
9950;226;227;204;land;true;plains;1
9951;249;228;216;land;true;plains;1
9952;188;235;182;land;false;plains;1
9953;218;120;254;land;false;plains;1
9954;166;200;195;land;false;plains;1
9955;244;160;162;land;false;plains;1
9956;188;211;225;land;false;plains;1
9957;149;232;189;land;false;plains;1
9958;49;233;246;land;false;plains;1
9959;179;173;181;land;false;plains;1
9960;150;229;138;land;true;plains;1
9961;137;199;245;land;false;desert;1
9962;208;109;193;land;false;plains;1
9963;184;124;236;land;true;plains;1
9964;135;138;243;land;true;plains;1
9965;241;162;195;land;true;plains;1
9966;192;108;242;land;false;plains;1
9967;240;209;81;land;false;plains;1
9968;220;241;50;land;false;plains;1
9969;144;240;186;land;false;plains;1
9970;219;244;114;land;false;plains;1
9971;252;66;206;land;true;plains;1
9972;237;232;119;land;false;plains;1
9973;234;232;58;land;false;plains;1
9974;237;130;170;land;false;desert;1
9975;181;162;163;land;false;plains;1
9976;241;169;228;land;false;plains;1
9977;165;242;117;land;false;plains;1
9978;166;176;211;land;true;forest;1
9979;227;210;88;land;true;plains;1
9980;221;174;249;land;false;desert;1
9981;217;242;78;land;false;plains;1
9982;187;205;187;land;false;plains;1
9983;245;86;197;land;true;plains;1
9984;150;183;173;land;false;plains;1
9985;208;112;184;land;false;plains;1
9986;147;193;176;land;false;plains;1
9987;152;240;177;land;false;plains;1
9988;174;237;228;land;true;plains;1
9989;223;77;205;land;false;mountain;1
9990;214;236;198;land;false;plains;1
9991;161;155;237;land;false;urban;1
9992;164;182;204;land;true;plains;1
9993;244;188;237;land;false;plains;1
9994;150;243;138;land;false;plains;1
9995;184;241;183;land;false;plains;1
9996;156;117;245;land;false;plains;1
9997;244;213;123;land;false;plains;1
9998;168;95;252;land;false;plains;1
9999;208;96;226;land;false;plains;1
10000;112;232;250;land;false;plains;1
10001;239;178;176;land;false;plains;1
10002;241;241;160;land;true;plains;1
10003;227;220;252;land;false;plains;1
10004;234;127;211;land;false;mountain;1
10005;187;142;251;land;false;plains;1
10006;176;229;145;land;true;plains;1
10007;71;238;198;land;false;plains;1
10008;165;244;193;land;false;plains;1
10009;219;106;225;land;true;plains;1
10010;227;238;252;land;true;plains;1
10011;167;175;231;land;false;plains;1
10012;233;170;230;land;false;plains;1
10013;242;156;185;land;true;plains;1
10014;253;237;180;land;false;plains;1
10015;164;217;167;land;false;plains;1
10016;201;228;124;land;false;plains;1
10017;219;242;225;land;false;plains;1
10018;162;207;226;land;true;plains;1
10019;191;154;223;land;false;plains;1
10020;204;216;249;land;false;plains;1
10021;96;212;239;land;false;plains;1
10022;219;171;184;land;false;plains;1
10023;183;253;232;land;true;plains;1
10024;205;215;83;land;false;plains;1
10025;224;228;56;land;false;plains;1
10026;227;229;171;land;false;plains;1
10027;87;180;235;land;false;plains;1
10028;241;135;157;land;false;plains;1
10029;166;155;212;land;false;plains;1
10030;177;224;186;land;true;plains;1
10031;133;182;241;land;false;plains;1
10032;228;180;177;land;false;plains;1
10033;254;134;198;land;true;plains;1
10034;197;113;252;land;true;plains;1
10035;188;210;106;land;false;plains;1
10036;143;237;203;land;true;plains;1
10037;224;156;246;land;false;plains;1
10038;171;233;254;land;false;plains;1
10039;224;251;45;land;false;plains;1
10040;173;162;248;land;false;plains;1
10041;93;191;219;land;false;plains;1
10042;118;219;190;land;true;plains;1
10043;175;153;197;land;false;plains;1
10044;206;239;240;land;false;plains;1
10045;224;201;205;land;false;plains;1
10046;174;244;136;land;false;plains;1
10047;225;249;233;land;false;plains;1
10048;187;172;202;land;false;plains;1
10049;226;174;116;land;false;mountain;1
10050;193;252;161;land;false;plains;1
10051;224;24;253;land;false;plains;1
10052;172;224;166;land;true;forest;1
10053;248;241;48;land;true;plains;1
10054;160;223;139;land;true;plains;1
10055;149;146;224;land;true;plains;1
10056;250;212;224;land;false;plains;1
10057;113;234;213;land;false;plains;1
