58;naval_base_spawn;2868.00;9.50;1505.00;-1.25;10871
58;naval_base_spawn;2883.00;9.70;1516.00;-3.14;10987
58;naval_base_spawn;2869.00;9.50;1502.00;-0.59;10871
58;naval_base_spawn;2879.00;9.50;1489.00;-1.17;10871
58;naval_base_spawn;2879.00;9.50;1487.00;-2.21;10871
58;floating_harbor;2861.30;9.50;1537.21;-3.39;663
58;floating_harbor;2847.18;9.50;1609.88;0.98;949
58;floating_harbor;2840.12;9.50;1546.18;-3.73;2439
58;floating_harbor;2823.36;9.50;1560.79;-4.39;2728
58;floating_harbor;2883.00;9.50;1523.00;0.00;2966
58;floating_harbor;2834.18;9.50;1586.88;0.98;3851
58;floating_harbor;2895.27;9.50;1526.08;-4.43;4309
58;floating_harbor;2859.39;9.50;1635.73;-3.86;4708
58;floating_harbor;2840.63;9.50;1601.86;0.20;5098
58;floating_harbor;2888.79;9.50;1524.64;0.32;5447
58;floating_harbor;2856.00;9.50;1685.00;1.57;5653
58;floating_harbor;2866.40;9.50;1672.20;0.93;5663
58;floating_harbor;2856.79;9.50;1666.64;0.32;5667
58;floating_harbor;2851.05;9.50;1640.05;-3.93;5675
58;floating_harbor;2865.74;9.50;1630.87;-4.25;5684
58;floating_harbor;2874.36;9.50;1624.21;1.25;5690
58;floating_harbor;2869.88;9.50;1619.82;-0.59;5697
58;floating_harbor;2873.06;9.50;1616.71;1.01;5703
58;floating_harbor;2841.00;9.50;1627.00;1.20;5707
58;floating_harbor;2831.87;9.50;1584.26;0.46;5722
58;floating_harbor;2894.52;9.50;1540.17;-2.92;5738
58;floating_harbor;2885.20;9.50;1540.40;-2.50;5749
58;floating_harbor;2891.36;9.50;1538.79;-4.39;5754
58;floating_harbor;2877.21;9.50;1524.64;-0.32;5780
58;floating_harbor;2897.16;9.50;1526.40;0.42;5786
58;floating_harbor;2860.36;9.50;1503.79;-4.39;5797
58;floating_harbor;2869.12;9.50;1489.18;-3.73;5827
58;floating_harbor;2872.57;9.50;1485.24;-4.31;5843
58;floating_harbor;2874.40;9.50;1485.20;0.93;5869
59;arms_factory;2813.00;9.70;590.00;5.96;0
59;arms_factory;2889.00;9.98;656.00;2.34;0
59;arms_factory;2825.00;12.05;716.00;0.18;0
59;arms_factory;2859.00;11.05;766.00;1.39;0
59;arms_factory;2832.00;11.57;754.00;4.40;0
59;arms_factory;2784.00;10.70;692.00;0.79;0
59;industrial_complex;2866.00;9.80;641.00;4.91;0
59;industrial_complex;2899.00;10.43;659.00;0.18;0
59;industrial_complex;2881.00;11.03;707.00;2.85;0
59;industrial_complex;2793.00;10.80;675.00;0.69;0
59;industrial_complex;2890.00;10.38;732.00;1.90;0
59;industrial_complex;2870.00;11.20;705.00;4.91;0
59;air_base;2896.00;10.40;674.00;1.29;0
59;supply_node;2818.00;10.20;638.00;4.93;0
59;supply_node;2770.00;11.05;692.00;1.58;0
59;supply_node;2816.00;10.10;692.00;4.17;0
59;supply_node;2804.00;9.75;587.00;0.82;0
59;supply_node;2901.00;10.10;738.00;2.30;0
59;supply_node;2790.00;10.20;608.00;0.06;0
59;supply_node;2831.00;11.80;749.00;2.99;0
59;supply_node;2850.00;10.05;642.00;4.47;0
59;supply_node;2916.00;10.38;707.00;2.23;0
59;supply_node;2777.00;11.65;707.00;3.71;0
59;supply_node;2903.00;10.40;654.00;0.36;0
59;supply_node;2918.00;10.40;661.00;4.40;0
59;supply_node;2777.00;10.40;638.00;5.88;0
59;supply_node;2783.00;10.45;675.00;2.53;0
59;supply_node;2865.00;11.85;710.00;5.12;0
59;supply_node;2841.00;11.50;757.00;1.77;0
59;supply_node;2820.00;9.80;593.00;4.71;0
59;supply_node;2791.00;10.60;695.00;1.01;0
59;supply_node;2766.00;10.35;650.00;3.95;0
59;supply_node;2852.00;10.85;693.00;5.42;0
59;supply_node;2892.00;10.35;757.00;3.18;0
59;supply_node;2855.00;11.80;752.00;6.11;0
59;supply_node;2868.00;11.50;686.00;1.31;0
59;supply_node;2873.00;9.93;644.00;5.35;0
59;supply_node;2899.00;10.50;666.00;0.55;0
59;supply_node;2878.00;11.10;762.00;3.48;0
59;supply_node;2767.00;10.70;676.00;6.07;0
59;supply_node;2868.00;11.88;725.00;2.72;0
59;supply_node;2897.00;10.32;715.00;5.65;0
59;supply_node;2768.00;9.70;602.00;1.95;0
59;supply_node;2837.00;9.82;641.00;4.89;0
59;supply_node;2866.00;11.10;672.00;0.09;0
59;supply_node;2775.00;10.82;664.00;4.13;0
59;supply_node;2844.00;11.45;703.00;0.79;0
59;supply_node;2809.00;12.10;736.00;2.26;0
59;supply_node;2812.00;11.50;710.00;0.02;0
59;supply_node;2834.00;12.10;716.00;1.50;0
59;supply_node;2866.00;11.60;741.00;4.44;0
59;supply_node;2861.00;11.10;700.00;2.19;0
59;supply_node;2809.00;10.40;680.00;3.67;0
59;supply_node;2880.00;11.30;708.00;0.32;0
59;supply_node;2768.00;9.75;615.00;2.91;0
59;supply_node;2801.00;10.70;671.00;5.84;0
59;supply_node;2910.00;10.38;687.00;2.49;0
59;supply_node;2892.00;10.40;696.00;5.08;0
59;supply_node;2843.00;12.00;741.00;1.73;0
59;supply_node;2812.00;10.40;662.00;3.21;0
59;supply_node;2804.00;10.57;646.00;0.97;0
59;supply_node;2832.00;9.73;664.00;3.91;0
59;supply_node;2880.00;11.28;726.00;5.38;0
59;supply_node;2916.00;10.40;648.00;3.14;0
59;supply_node;2817.00;10.40;609.00;4.62;0
59;supply_node;2884.00;10.10;653.00;1.28;0
59;supply_node;2789.00;11.85;713.00;3.86;0
59;supply_node;2881.00;11.05;745.00;0.51;0
59;supply_node;2807.00;10.45;619.00;3.44;0
59;supply_node;2763.00;9.88;634.00;6.03;0
59;supply_node;2813.00;12.10;724.00;2.68;0
59;supply_node;2800.00;11.00;704.00;4.16;0
59;supply_node;2842.00;10.30;629.00;1.92;0
59;supply_node;2856.00;9.80;627.00;4.86;0
59;supply_node;2859.00;10.20;656.00;0.05;0
59;supply_node;2783.00;10.50;622.00;2.98;0
59;supply_node;2803.00;10.10;601.00;5.57;0
59;supply_node;2777.00;9.93;607.00;2.22;0
59;supply_node;2806.00;10.80;635.00;5.16;0
59;supply_node;2843.00;11.80;727.00;1.46;0
59;supply_node;2821.00;9.93;651.00;4.40;0
59;supply_node;2827.00;12.10;731.00;5.87;0
59;supply_node;2856.00;11.00;770.00;3.63;0
59;supply_node;2866.00;11.50;760.00;0.28;0
59;supply_node;2813.00;11.60;753.00;1.77;0
59;supply_node;2917.00;9.80;752.00;5.81;0
59;supply_node;2905.00;9.80;755.00;1.00;0
59;supply_node;2803.00;11.50;747.00;3.93;0
59;supply_node;2820.00;11.95;746.00;1.70;0
59;supply_node;2912.00;9.80;744.00;3.17;0
59;supply_node;2797.00;11.80;735.00;6.11;0
59;supply_node;2855.00;11.57;735.00;2.41;0
59;supply_node;2891.00;10.40;731.00;5.35;0
59;supply_node;2778.00;11.80;725.00;2.00;0
59;supply_node;2792.00;12.00;725.00;4.58;0
59;supply_node;2856.00;11.80;721.00;1.24;0
59;supply_node;2801.00;12.30;717.00;2.71;0
59;supply_node;2847.00;11.90;714.00;0.47;0
59;supply_node;2823.00;11.20;709.00;1.95;0
59;supply_node;2905.00;10.48;702.00;4.89;0
59;supply_node;2831.00;10.88;703.00;2.65;0
59;supply_node;2876.00;10.82;695.00;4.12;0
59;supply_node;2804.00;10.45;693.00;0.77;0
59;supply_node;2839.00;10.18;692.00;3.36;0
59;supply_node;2782.00;10.48;686.00;0.01;0
59;supply_node;2828.00;9.80;687.00;2.95;0
59;supply_node;2883.00;11.00;685.00;5.53;0
59;supply_node;2897.00;10.35;683.00;2.19;0
59;supply_node;2796.00;10.40;682.00;3.66;0
59;supply_node;2846.00;10.35;682.00;1.42;0
59;supply_node;2857.00;11.00;679.00;4.36;0
59;supply_node;2820.00;10.40;674.00;5.84;0
59;supply_node;2836.00;9.82;675.00;3.59;0
59;supply_node;2887.00;10.43;673.00;5.07;0
59;supply_node;2910.00;10.90;674.00;1.73;0
59;supply_node;2849.00;10.15;668.00;5.77;0
59;supply_node;2878.00;10.40;666.00;0.96;0
59;supply_node;2790.00;10.40;666.00;3.90;0
59;supply_node;2763.00;10.50;662.00;0.20;0
59;supply_node;2799.00;10.60;658.00;3.14;0
59;supply_node;2783.00;10.60;655.00;6.07;0
59;supply_node;2838.00;9.70;654.00;2.37;0
59;supply_node;2790.00;10.55;647.00;5.31;0
59;supply_node;2755.00;9.73;639.00;0.50;0
59;supply_node;2789.00;10.50;635.00;4.54;0
59;supply_node;2829.00;10.00;633.00;1.20;0
59;supply_node;2865.00;9.90;634.00;2.68;0
59;supply_node;2797.00;10.60;628.00;0.43;0
59;supply_node;2771.00;9.98;626.00;1.91;0
59;supply_node;2818.00;10.40;624.00;4.85;0
59;supply_node;2829.00;10.10;620.00;1.15;0
59;supply_node;2847.00;9.70;619.00;4.08;0
59;supply_node;2795.00;10.40;617.00;0.74;0
59;supply_node;2835.00;9.70;614.00;3.32;0
59;supply_node;2829.00;9.95;604.00;6.26;0
59;supply_node;2784.00;9.95;597.00;1.45;0
59;supply_node;2779.00;9.70;588.00;4.39;0
59;supply_node;2791.00;10.00;588.00;2.15;0
59;supply_node;2785.00;9.70;579.00;3.63;0
59;supply_node;2795.00;9.70;577.00;0.28;0
59;supply_node;2843.00;9.70;595.00;2.87;0
59;supply_node;2850.00;9.70;603.00;5.80;0
59;supply_node;2855.00;9.82;594.00;2.45;0
59;supply_node;2844.00;9.70;582.00;5.03;0
59;supply_node;2855.00;9.70;583.00;1.69;0
59;supply_node;2863.00;9.70;598.00;3.17;0
59;bunker;2899.00;10.40;657.00;0.48;0
59;bunker;2786.00;10.48;676.00;2.04;0
59;bunker;2824.00;10.23;603.00;4.71;0
59;bunker;2835.00;9.80;669.00;2.55;0
59;bunker;2868.00;11.35;766.00;2.65;0
59;bunker;2804.00;10.40;688.00;0.49;0
59;bunker;2861.00;11.55;753.00;4.61;0
59;bunker;2838.00;10.30;631.00;5.82;0
59;bunker;2907.00;10.40;686.00;2.55;0
59;bunker;2906.00;10.40;718.00;5.22;0
59;bunker;2792.00;10.23;599.00;1.60;0
59;bunker;2769.00;9.80;610.00;4.27;0
59;bunker;2893.00;10.40;679.00;1.00;0
59;bunker;2843.00;11.80;715.00;3.66;0
59;bunker;2834.00;12.07;719.00;0.05;0
59;bunker;2819.00;9.90;595.00;2.71;0
59;bunker;2885.00;10.40;663.00;5.73;0
59;bunker;2919.00;10.40;665.00;2.11;0
59;bunker;2791.00;10.50;638.00;4.78;0
59;bunker;2780.00;10.40;618.00;2.61;0
59;bunker;2867.00;9.90;645.00;2.72;0
59;bunker;2836.00;12.10;733.00;0.56;0
59;bunker;2826.00;10.20;679.00;3.22;0
59;bunker;2785.00;11.70;712.00;4.78;0
59;bunker;2778.00;11.85;724.00;1.16;0
59;bunker;2872.00;11.50;731.00;5.28;0
59;bunker;2823.00;12.10;739.00;0.21;0
59;bunker;2830.00;11.90;746.00;3.23;0
59;bunker;2913.00;10.40;711.00;1.07;0
59;bunker;2860.00;11.25;703.00;3.73;0
59;bunker;2896.00;10.30;734.00;0.11;0
59;bunker;2910.00;10.30;648.00;1.67;0
59;bunker;2859.00;11.60;740.00;5.80;0
59;bunker;2818.00;10.40;628.00;0.72;0
59;bunker;2813.00;12.10;719.00;4.84;0
59;bunker;2792.00;9.82;584.00;0.12;0
59;bunker;2771.00;10.30;637.00;2.78;0
59;bunker;2902.00;10.80;674.00;5.45;0
59;bunker;2779.00;10.80;660.00;2.19;0
59;bunker;2803.00;10.82;628.00;4.85;0
59;bunker;2778.00;10.40;637.00;1.23;0
59;bunker;2891.00;10.05;655.00;5.35;0
59;bunker;2813.00;11.95;714.00;5.45;0
59;bunker;2778.00;10.60;688.00;3.29;0
59;bunker;2818.00;11.80;753.00;5.96;0
59;bunker;2895.00;10.40;675.00;2.34;0
59;bunker;2882.00;11.45;717.00;3.90;0
59;bunker;2862.00;11.45;686.00;1.74;0
59;bunker;2900.00;10.23;760.00;4.40;0
59;bunker;2855.00;10.90;694.00;0.79;0
59;bunker;2812.00;10.40;655.00;3.81;0
59;bunker;2805.00;11.95;732.00;0.19;0
59;bunker;2836.00;9.80;666.00;2.85;0
59;bunker;2888.00;10.40;766.00;4.41;0
59;bunker;2817.00;11.70;754.00;2.25;0
59;bunker;2826.00;9.73;651.00;3.46;0
59;bunker;2908.00;9.90;748.00;1.30;0
59;bunker;2879.00;11.30;744.00;2.86;0
59;bunker;2800.00;12.38;720.00;5.52;0
59;bunker;2858.00;11.53;731.00;1.90;0
59;bunker;2812.00;10.40;605.00;6.03;0
59;bunker;2844.00;11.90;731.00;1.31;0
59;bunker;2770.00;10.28;645.00;3.97;0
59;bunker;2758.00;10.12;646.00;1.81;0
59;bunker;2864.00;10.40;660.00;4.47;0
59;bunker;2786.00;10.90;695.00;6.03;0
59;bunker;2914.00;9.80;756.00;2.41;0
59;bunker;2902.00;10.50;705.00;0.26;0
59;bunker;2774.00;10.50;674.00;0.36;0
59;bunker;2811.00;10.40;618.00;4.48;0
59;bunker;2847.00;9.88;666.00;0.86;0
59;bunker;2822.00;10.32;677.00;3.52;0
59;bunker;2813.00;10.43;700.00;0.26;0
59;bunker;2845.00;10.40;689.00;2.93;0
59;bunker;2861.00;9.85;629.00;5.59;0
59;bunker;2801.00;10.60;666.00;1.97;0
59;bunker;2840.00;9.80;646.00;4.99;0
59;bunker;2846.00;9.82;649.00;6.20;0
59;bunker;2781.00;11.03;698.00;4.04;0
59;bunker;2800.00;10.40;687.00;0.42;0
59;bunker;2799.00;11.55;744.00;3.44;0
59;bunker;2901.00;10.00;740.00;4.64;0
59;bunker;2769.00;9.80;623.00;2.48;0
59;bunker;2798.00;10.10;603.00;0.32;0
59;bunker;2866.00;10.90;667.00;0.43;0
59;bunker;2849.00;9.70;615.00;4.55;0
59;bunker;2798.00;11.12;706.00;0.93;0
59;bunker;2768.00;11.70;701.00;2.49;0
59;bunker;2866.00;11.70;709.00;5.15;0
59;bunker;2880.00;11.00;683.00;2.99;0
59;bunker;2884.00;10.55;699.00;4.20;0
59;bunker;2852.00;11.35;703.00;0.94;0
59;bunker;2820.00;10.40;700.00;3.60;0
59;bunker;2762.00;10.50;667.00;6.26;0
59;bunker;2792.00;10.50;662.00;4.10;0
59;bunker;2877.00;11.10;689.00;5.66;0
59;bunker;2806.00;10.70;659.00;2.05;0
59;bunker;2871.00;9.80;636.00;4.71;0
59;bunker;2844.00;9.75;656.00;2.55;0
59;bunker;2810.00;10.35;686.00;4.11;0
59;bunker;2775.00;10.50;673.00;0.49;0
59;bunker;2913.00;9.80;747.00;3.15;0
59;bunker;2808.00;10.70;635.00;6.18;0
59;bunker;2829.00;10.50;701.00;1.10;0
59;bunker;2848.00;9.70;602.00;5.22;0
59;bunker;2797.00;10.53;645.00;3.06;0
59;bunker;2904.00;10.80;678.00;3.16;0
59;bunker;2863.00;11.00;772.00;1.00;0
59;bunker;2828.00;10.15;630.00;3.67;0
59;bunker;2797.00;11.57;743.00;0.05;0
59;bunker;2884.00;11.23;712.00;1.61;0
59;bunker;2778.00;9.80;602.00;5.73;0
59;bunker;2793.00;12.00;727.00;0.65;0
59;bunker;2795.00;9.70;580.00;4.78;0
59;bunker;2827.00;10.10;614.00;0.06;0
59;bunker;2820.00;10.23;635.00;4.18;0
59;bunker;2842.00;11.50;760.00;0.56;0
59;bunker;2856.00;9.80;596.00;2.12;0
59;bunker;2848.00;10.03;589.00;6.24;0
59;bunker;2801.00;10.40;614.00;1.17;0
59;bunker;2789.00;10.43;652.00;5.29;0
59;bunker;2794.00;10.15;603.00;0.57;0
59;bunker;2841.00;9.70;591.00;3.23;0
59;bunker;2783.00;9.70;578.00;5.89;0
59;bunker;2801.00;9.90;592.00;3.73;0
59;bunker;2857.00;11.80;722.00;3.84;0
59;bunker;2853.00;10.85;684.00;1.68;0
59;bunker;2764.00;9.70;606.00;5.80;0
59;bunker;2839.00;9.75;619.00;0.72;0
59;bunker;2776.00;9.70;595.00;3.74;0
59;bunker;2849.00;10.60;686.00;0.12;0
59;bunker;2852.00;9.73;584.00;4.25;0
59;bunker;2866.00;9.70;598.00;4.35;0
59;coastal_bunker;2778.00;9.50;585.00;-1.57;0
59;coastal_bunker;2837.00;9.70;614.00;0.98;0
59;coastal_bunker;2834.00;9.70;603.00;1.03;0
59;coastal_bunker;2795.00;9.50;573.00;0.00;0
59;coastal_bunker;2768.00;9.50;600.00;-2.03;0
59;coastal_bunker;2805.00;9.50;581.00;0.93;0
59;coastal_bunker;2764.00;9.70;615.00;-1.74;0
59;coastal_bunker;2755.00;9.50;633.00;-0.20;0
59;coastal_bunker;2784.00;9.50;577.00;-0.46;0
59;coastal_bunker;2831.00;9.70;593.00;0.90;0
59;coastal_bunker;2858.00;9.70;605.00;-4.43;0
59;coastal_bunker;2853.00;9.50;617.00;0.24;0
59;coastal_bunker;2841.00;9.50;597.00;-1.89;0
59;coastal_bunker;2863.00;9.70;593.00;1.03;0
59;coastal_bunker;2844.00;9.50;576.00;-1.11;0
59;coastal_bunker;2758.00;9.50;630.00;-0.40;0
59;coastal_bunker;2857.00;9.50;620.00;0.46;0
59;coastal_bunker;2859.00;9.50;582.00;1.57;0
59;coastal_bunker;2865.00;9.70;594.00;-4.25;0
59;stronghold_network;2879.00;11.10;688.00;2.86;0
59;dockyard;2790.00;9.50;574.00;0.00;0
59;anti_air_building;2775.00;10.35;644.00;1.91;0
59;anti_air_building;2797.00;10.60;669.00;4.93;0
59;anti_air_building;2857.00;10.98;680.00;1.31;0
59;synthetic_refinery;2791.00;12.00;723.00;3.97;0
59;fuel_silo;2792.00;10.53;622.00;0.35;0
59;radar_station;2839.00;9.80;676.00;3.23;0
59;nuclear_reactor_spawn;2869.00;11.15;674.00;6.04;0
59;special_project_facility_spawn;2868.00;10.45;661.00;2.42;0
59;special_project_facility_spawn;2904.00;10.70;680.00;0.26;0
59;special_project_facility_spawn;2838.00;10.28;632.00;0.36;0
59;special_project_facility_spawn;2903.00;10.50;659.00;4.48;0
59;special_project_facility_spawn;2777.00;9.88;605.00;0.86;0
59;special_project_facility_spawn;2899.00;10.50;661.00;3.88;0
59;special_project_facility_spawn;2798.00;9.70;581.00;5.09;0
59;special_project_facility_spawn;2883.00;10.70;702.00;2.93;0
59;special_project_facility_spawn;2917.00;10.40;706.00;5.59;0
59;special_project_facility_spawn;2837.00;9.70;652.00;0.87;0
59;special_project_facility_spawn;2807.00;10.60;650.00;4.99;0
59;special_project_facility_spawn;2850.00;11.55;755.00;1.38;0
59;special_project_facility_spawn;2822.00;10.30;602.00;4.04;0
59;special_project_facility_spawn;2892.00;10.25;735.00;5.60;0
59;special_project_facility_spawn;2786.00;10.48;680.00;3.44;0
59;special_project_facility_spawn;2773.00;11.43;696.00;4.64;0
59;special_project_facility_spawn;2864.00;9.90;642.00;2.48;0
59;special_project_facility_spawn;2858.00;10.20;638.00;4.05;0
59;special_project_facility_spawn;2844.00;11.50;759.00;0.43;0
59;special_project_facility_spawn;2882.00;10.80;694.00;3.09;0
59;special_project_facility_spawn;2776.00;9.70;595.00;6.11;0
59;special_project_facility_spawn;2913.00;10.60;662.00;3.95;0
59;special_project_facility_spawn;2794.00;10.40;681.00;5.16;0
59;special_project_facility_spawn;2868.00;11.90;714.00;3.00;0
59;special_project_facility_spawn;2821.00;10.55;703.00;4.56;0
59;special_project_facility_spawn;2832.00;10.00;693.00;0.94;0
59;special_project_facility_spawn;2763.00;10.40;651.00;3.60;0
59;special_project_facility_spawn;2838.00;9.80;682.00;1.44;0
59;special_project_facility_spawn;2869.00;11.48;762.00;1.55;0
59;special_project_facility_spawn;2864.00;11.50;737.00;5.67;0
59;special_project_facility_spawn;2771.00;10.50;661.00;2.05;0
59;special_project_facility_spawn;2904.00;9.82;756.00;4.71;0
59;special_project_facility_spawn;2792.00;10.48;657.00;1.45;0
59;special_project_facility_spawn;2864.00;11.00;770.00;4.11;0
59;special_project_facility_spawn;2801.00;9.90;593.00;0.50;0
59;special_project_facility_spawn;2764.00;9.98;635.00;2.05;0
59;special_project_facility_spawn;2827.00;12.35;727.00;6.18;0
59;special_project_facility_spawn;2791.00;11.62;711.00;1.10;0
59;special_project_facility_spawn;2883.00;10.40;664.00;5.22;0
59;special_project_facility_spawn;2915.00;9.80;751.00;0.50;0
59;special_project_facility_spawn;2810.00;11.65;752.00;4.62;0
59;special_project_facility_spawn;2843.00;11.80;714.00;5.83;0
59;special_project_facility_spawn;2821.00;10.40;623.00;3.67;0
59;special_project_facility_spawn;2795.00;10.55;662.00;0.40;0
59;special_project_facility_spawn;2801.00;10.80;677.00;1.61;0
59;special_project_facility_spawn;2775.00;10.75;661.00;5.73;0
59;special_project_facility_spawn;2814.00;10.40;670.00;2.12;0
59;special_project_facility_spawn;2781.00;10.78;692.00;3.68;0
59;special_project_facility_spawn;2847.00;11.35;702.00;0.06;0
59;special_project_facility_spawn;2886.00;9.95;648.00;4.18;0
59;special_project_facility_spawn;2829.00;10.10;620.00;4.28;0
59;special_project_facility_spawn;2835.00;12.00;722.00;2.12;0
59;special_project_facility_spawn;2878.00;11.38;745.00;4.79;0
59;special_project_facility_spawn;2790.00;12.00;723.00;1.17;0
59;special_project_facility_spawn;2845.00;10.35;687.00;4.18;0
59;special_project_facility_spawn;2787.00;10.90;695.00;0.57;0
59;special_project_facility_spawn;2864.00;11.43;692.00;4.69;0
59;special_project_facility_spawn;2821.00;10.32;699.00;5.90;0
59;special_project_facility_spawn;2850.00;11.90;744.00;2.63;0
59;special_project_facility_spawn;2801.00;10.53;620.00;5.30;0
59;special_project_facility_spawn;2815.00;10.40;606.00;1.68;0
59;special_project_facility_spawn;2819.00;10.20;649.00;4.34;0
59;special_project_facility_spawn;2813.00;12.10;716.00;1.07;0
59;special_project_facility_spawn;2819.00;10.20;638.00;2.29;0
59;special_project_facility_spawn;2786.00;10.30;612.00;0.13;0
59;special_project_facility_spawn;2914.00;10.50;644.00;4.25;0
59;special_project_facility_spawn;2828.00;11.35;709.00;4.35;0
59;special_project_facility_spawn;2842.00;9.70;591.00;2.19;0
59;special_project_facility_spawn;2890.00;10.40;674.00;4.85;0
59;special_project_facility_spawn;2850.00;9.98;665.00;0.13;0
59;special_project_facility_spawn;2857.00;11.00;683.00;2.80;0
59;special_project_facility_spawn;2806.00;10.65;637.00;0.63;0
59;special_project_facility_spawn;2798.00;10.10;600.00;3.30;0
59;special_project_facility_spawn;2896.00;10.32;689.00;4.86;0
59;special_project_facility_spawn;2791.00;9.80;582.00;1.24;0
59;special_project_facility_spawn;2877.00;11.35;732.00;5.37;0
59;special_project_facility_spawn;2855.00;11.80;743.00;1.75;0
59;special_project_facility_spawn;2811.00;10.45;674.00;3.30;0
59;special_project_facility_spawn;2808.00;11.80;749.00;1.14;0
59;special_project_facility_spawn;2825.00;11.82;751.00;2.35;0
59;special_project_facility_spawn;2864.00;9.93;634.00;0.19;0
59;special_project_facility_spawn;2776.00;10.38;634.00;1.75;0
59;special_project_facility_spawn;2753.00;9.70;637.00;4.42;0
59;special_project_facility_spawn;2857.00;11.00;689.00;0.80;0
59;special_project_facility_spawn;2878.00;10.80;698.00;3.81;0
59;special_project_facility_spawn;2807.00;10.60;626.00;5.02;0
59;special_project_facility_spawn;2832.00;9.75;608.00;2.86;0
59;special_project_facility_spawn;2840.00;9.90;642.00;0.70;0
59;special_project_facility_spawn;2793.00;10.40;652.00;0.80;0
59;special_project_facility_spawn;2857.00;11.80;718.00;4.93;0
59;special_project_facility_spawn;2818.00;12.40;725.00;1.31;0
59;special_project_facility_spawn;2814.00;12.10;741.00;5.43;0
59;special_project_facility_spawn;2893.00;10.10;740.00;5.54;0
59;special_project_facility_spawn;2898.00;9.98;750.00;3.37;0
59;special_project_facility_spawn;2907.00;10.30;695.00;6.04;0
59;special_project_facility_spawn;2799.00;11.95;731.00;2.42;0
59;special_project_facility_spawn;2825.00;9.95;663.00;3.98;0
59;special_project_facility_spawn;2796.00;12.10;720.00;1.82;0
59;special_project_facility_spawn;2766.00;10.80;678.00;4.49;0
59;special_project_facility_spawn;2785.00;9.80;584.00;6.04;0
59;special_project_facility_spawn;2776.00;11.60;702.00;3.88;0
59;special_project_facility_spawn;2840.00;11.93;728.00;5.09;0
59;special_project_facility_spawn;2767.00;9.80;626.00;2.93;0
59;special_project_facility_spawn;2792.00;10.50;661.00;4.49;0
59;special_project_facility_spawn;2822.00;10.40;675.00;0.87;0
59;special_project_facility_spawn;2788.00;10.40;618.00;3.54;0
59;special_project_facility_spawn;2862.00;11.43;705.00;1.38;0
59;special_project_facility_spawn;2829.00;11.90;746.00;2.93;0
59;special_project_facility_spawn;2911.00;10.85;676.00;5.60;0
59;special_project_facility_spawn;2846.00;9.85;622.00;3.44;0
59;special_project_facility_spawn;2891.00;10.45;693.00;6.11;0
59;special_project_facility_spawn;2776.00;11.88;726.00;1.38;0
59;special_project_facility_spawn;2794.00;10.50;639.00;4.05;0
59;special_project_facility_spawn;2789.00;10.10;599.00;1.88;0
59;special_project_facility_spawn;2829.00;10.10;631.00;1.99;0
59;special_project_facility_spawn;2881.00;10.57;769.00;6.11;0
59;special_project_facility_spawn;2792.00;10.57;628.00;2.49;0
59;special_project_facility_spawn;2763.00;9.70;611.00;5.16;0
59;special_project_facility_spawn;2896.00;10.30;724.00;0.43;0
59;special_project_facility_spawn;2804.00;10.45;693.00;4.56;0
59;special_project_facility_spawn;2868.00;11.00;670.00;0.94;0
59;special_project_facility_spawn;2834.00;9.75;615.00;3.60;0
59;special_project_facility_spawn;2839.00;10.03;691.00;0.34;0
59;special_project_facility_spawn;2769.00;9.70;604.00;3.00;0
59;special_project_facility_spawn;2794.00;11.25;708.00;5.67;0
59;special_project_facility_spawn;2853.00;9.90;627.00;2.05;0
59;special_project_facility_spawn;2864.00;11.82;727.00;5.06;0
59;special_project_facility_spawn;2913.00;9.80;745.00;6.28;0
59;special_project_facility_spawn;2853.00;9.70;605.00;4.12;0
59;special_project_facility_spawn;2852.00;10.00;593.00;0.50;0
59;special_project_facility_spawn;2844.00;9.80;588.00;2.05;0
59;special_project_facility_spawn;2854.00;9.75;588.00;6.18;0
59;special_project_facility_spawn;2865.00;9.70;599.00;2.56;0
59;rocket_site_spawn;2870.00;10.40;659.00;4.12;0
59;naval_base_spawn;2832.00;9.50;593.00;0.90;10477
59;naval_base_spawn;2815.00;9.50;587.00;0.93;10477
59;naval_base_spawn;2781.00;9.50;578.00;-0.46;10477
59;naval_base_spawn;2843.00;9.50;616.00;0.24;10477
59;naval_base_spawn;2835.00;9.50;606.00;1.03;10477
59;naval_base_spawn;2851.00;9.70;607.00;-2.82;10477
59;naval_base_spawn;2843.00;9.70;602.00;-1.89;10477
59;naval_base_spawn;2800.00;9.50;577.00;0.00;10477
59;naval_base_spawn;2776.00;9.50;590.00;-1.57;10477
59;naval_base_spawn;2761.00;9.50;625.00;-0.40;11010
59;naval_base_spawn;2752.00;9.50;635.00;-0.20;11010
59;naval_base_spawn;2773.00;9.50;597.00;0.79;10477
59;naval_base_spawn;2764.00;9.70;615.00;-1.74;11010
59;naval_base_spawn;2860.00;9.70;622.00;0.46;10925
59;naval_base_spawn;2840.00;9.50;615.00;0.98;10477
59;naval_base_spawn;2857.00;9.70;590.00;1.03;10925
59;naval_base_spawn;2848.00;9.70;580.00;1.03;10925
59;naval_base_spawn;2858.00;9.70;582.00;1.57;10925
59;naval_base_spawn;2863.00;9.70;602.00;-4.25;10925
59;floating_harbor;2813.60;9.50;579.80;-2.21;261
59;floating_harbor;2830.47;9.50;584.63;-2.25;1321
59;floating_harbor;2759.74;9.50;606.13;1.11;2372
